#BehaviorParam_PC=BEHAVIOR_PARAM_ST
ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad1,refId,sfxVariationId,stamina,mp,category,heroPoint,pad2
104802430,[92] Crystal Ring _ guard _ one hand -- 【92】水晶輪_ガード_片手,4802,430,1,0,-,4800430,0,0,0,0,0,-
104802440,[92] Crystal Ring _ guard _ both hands -- 【92】水晶輪_ガード_両手,4802,440,1,0,-,4800440,0,0,0,0,0,-
104802450,[92] Crystal Ring _ Paris -- 【92】水晶輪_パリィ,4802,450,1,0,-,4800450,0,15,0,0,0,-
104802520,[92] Crystal wheel _ one-handed Dash -- 【92】水晶輪_片手ダッシュ,4802,520,1,0,-,4800520,0,23,0,1,0,-
104802521,[92] Crystal wheel _ one-handed dash _ Dash -- 【92】水晶輪_片手ダッシュ_ダッシュ中,4802,521,1,0,-,4800521,0,23,0,1,0,-
104802530,[92] Crystal wheel _ both hands dash -- 【92】水晶輪_両手ダッシュ,4802,530,1,0,-,4800530,0,26,0,11,0,-
104802531,[92] Crystal wheel _ both hands dash _ Dash -- 【92】水晶輪_両手ダッシュ_ダッシュ中,4802,531,1,0,-,4800531,0,26,0,11,0,-
104802540,[92] Crystal wheel _ one hand step before -- 【92】水晶輪_片手ステップ前,4802,540,1,0,-,4800540,0,28,0,1,0,-
104802580,[92] Crystal wheel _ Two hands before step -- 【92】水晶輪_両手ステップ前,4802,580,1,0,-,4800580,0,31,0,11,0,-
104802600,[92] Crystal Ring _ Parigard -- 【92】水晶輪_パリィガード,4802,600,1,0,-,4800600,0,0,0,1,0,-
104802800,[92] Crystal Wheel _ Magic Sword -- 【92】水晶輪_魔法剣,4802,800,1,1,-,1120,0,0,4,0,0,-
104803000,[93] Spike _ one hand usually 1 -- 【93】スパイク_片手通常1,4803,0,1,0,-,4803000,0,18,0,1,0,-
104803010,[93] Spikes _ one hand usually two -- 【93】スパイク_片手通常2,4803,10,1,0,-,4803010,0,18,0,1,0,-
104803020,[93] Spike _ one hand usually three -- 【93】スパイク_片手通常3,4803,20,1,0,-,4803020,0,18,0,1,0,-
104803030,[93] Spike _ one-handed jump 1 -- 【93】スパイク_片手ジャンプ1,4803,30,1,0,-,4803030,0,48,0,12,0,-
104803040,[93] Spike _ one-handed fall loop -- 【93】スパイク_片手落下ループ,4803,40,1,0,-,4803040,0,0,0,12,0,-
104803050,[93] Spike _ one-handed fall landing -- 【93】スパイク_片手落下着地,4803,50,1,0,-,4803050,0,48,0,12,0,-
104803100,[93] Spike _ one-handed entertainment 1 -- 【93】スパイク_片手タメ1,4803,100,1,0,-,4803100,0,33,0,1,0,-
104803110,[93] Spike _ one-handed Entertainment 2 -- 【93】スパイク_片手タメ2,4803,110,1,0,-,4803110,0,33,0,1,0,-
104803200,[93] Spike _ both hands usually one -- 【93】スパイク_両手通常1,4803,200,1,0,-,4803200,0,23,0,11,0,-
104803210,[93] Spike _ Two hands usually 2 -- 【93】スパイク_両手通常2,4803,210,1,0,-,4803210,0,23,0,11,0,-
104803220,[93] Spike _ Two hands usually three -- 【93】スパイク_両手通常3,4803,220,1,0,-,4803220,0,23,0,11,0,-
104803230,[93] Spike _ two-handed jump 1 -- 【93】スパイク_両手ジャンプ1,4803,230,1,0,-,4803230,0,53,0,11,0,-
104803240,[93] Spike _ Both hands Fall loop -- 【93】スパイク_両手落下ループ,4803,240,1,0,-,4803240,0,0,0,11,0,-
104803250,[93] Spike _ Two-handed fall landing -- 【93】スパイク_両手落下着地,4803,250,1,0,-,4803250,0,48,0,11,0,-
104803300,[93] Spike _ two-handed entertainment 1 -- 【93】スパイク_両手タメ1,4803,300,1,0,-,4803300,0,36,0,11,0,-
104803301,[93] Spike _ two-handed 1_ Dash -- 【93】スパイク_両手タメ1_ダッシュ中,4803,301,1,0,-,4803301,0,36,0,11,0,-
104803310,[93] Spike _ two-handed Entertainment 2 -- 【93】スパイク_両手タメ2,4803,310,1,0,-,4803310,0,36,0,11,0,-
104803400,[93] Spike _ Left hand -- 【93】スパイク_左手,4803,400,1,0,-,4803400,0,18,0,2,0,-
104803410,[93] Spike _ one hand close -- 【93】スパイク_片手近距離,4803,410,1,0,-,4803410,0,30,0,5,0,-
104803420,[93] Spikes _ both hands close -- 【93】スパイク_両手近距離,4803,420,1,0,-,4803420,0,30,0,5,0,-
104803430,[93] Spike _ guard _ one hand -- 【93】スパイク_ガード_片手,4803,430,1,0,-,4803430,0,0,0,0,0,-
104803440,[93] Spike _ guard _ both hands -- 【93】スパイク_ガード_両手,4803,440,1,0,-,4803440,0,0,0,0,0,-
104803450,[93] Spike _ Paris -- 【93】スパイク_パリィ,4803,450,1,0,-,4803450,0,15,0,0,0,-
104803520,[93] Spike _ one-handed Dash -- 【93】スパイク_片手ダッシュ,4803,520,1,0,-,4803520,0,23,0,1,0,-
104803521,[93] Spike _ one-handed dash _ in dash -- 【93】スパイク_片手ダッシュ_ダッシュ中,4803,521,1,0,-,4803521,0,23,0,1,0,-
104803530,[93] Spike _ both hands dash -- 【93】スパイク_両手ダッシュ,4803,530,1,0,-,4803530,0,26,0,11,0,-
104803531,[93] Spike _ Both hands dash _ Dash -- 【93】スパイク_両手ダッシュ_ダッシュ中,4803,531,1,0,-,4803531,0,26,0,11,0,-
104803540,[93] Spike _ one hand step before -- 【93】スパイク_片手ステップ前,4803,540,1,0,-,4803540,0,28,0,1,0,-
104803580,[93] Spike _ two-handed step before -- 【93】スパイク_両手ステップ前,4803,580,1,0,-,4803580,0,31,0,11,0,-
104803600,[93] Spike _ Parigard -- 【93】スパイク_パリィガード,4803,600,1,0,-,4803600,0,0,0,1,0,-
104804000,,4804,0,1,0,-,4800000,0,18,0,1,0,-
104804010,,4804,10,1,0,-,4800010,0,18,0,1,0,-
104804020,,4804,20,1,0,-,4800020,0,18,0,1,0,-
104804030,,4804,30,1,0,-,4800030,0,48,0,12,0,-
104804040,,4804,40,1,0,-,4800040,0,0,0,12,0,-
104804050,,4804,50,1,0,-,4800050,0,48,0,12,0,-
104804100,,4804,100,1,0,-,4800100,0,33,0,1,0,-
104804110,,4804,110,1,0,-,4800110,0,33,0,1,0,-
104804200,,4804,200,1,0,-,4800200,0,23,0,11,0,-
104804210,,4804,210,1,0,-,4800210,0,23,0,11,0,-
104804220,,4804,220,1,0,-,4800220,0,23,0,11,0,-
104804230,,4804,230,1,0,-,4800230,0,53,0,11,0,-
104804240,,4804,240,1,0,-,4800240,0,0,0,11,0,-
104804250,,4804,250,1,0,-,4800250,0,48,0,11,0,-
104804300,,4804,300,1,0,-,4800300,0,36,0,11,0,-
104804301,,4804,301,1,0,-,4800301,0,36,0,11,0,-
104804310,,4804,310,1,0,-,4800310,0,36,0,11,0,-
104804400,,4804,400,1,0,-,4800400,0,18,0,2,0,-
104804410,,4804,410,1,0,-,4800410,0,30,0,5,0,-
104804420,,4804,420,1,0,-,4800420,0,30,0,5,0,-
104804430,,4804,430,1,0,-,4800430,0,0,0,0,0,-
104804440,,4804,440,1,0,-,4800440,0,0,0,0,0,-
104804450,,4804,450,1,0,-,4800450,0,15,0,0,0,-
104804451,,4804,451,1,1,-,100202800,0,15,0,0,0,-
104804520,,4804,520,1,0,-,4800520,0,23,0,1,0,-
104804521,,4804,521,1,0,-,4800521,0,23,0,1,0,-
104804530,,4804,530,1,0,-,4800530,0,26,0,11,0,-
104804531,,4804,531,1,0,-,4800531,0,26,0,11,0,-
104804540,,4804,540,1,0,-,4800540,0,28,0,1,0,-
104804580,,4804,580,1,0,-,4800580,0,31,0,11,0,-
104804600,,4804,600,1,0,-,4800600,0,0,0,1,0,-
104805451,,4805,451,1,1,-,100202800,0,15,0,0,0,-
104806700,,4806,700,1,0,-,4806700,0,30,0,0,0,-
104806701,,4806,701,1,1,-,100213100,0,0,0,0,0,-
104900000,,4900,0,1,0,-,4900000,0,15,0,1,0,-
104900010,,4900,10,1,0,-,4900010,0,15,0,1,0,-
104900020,,4900,20,1,0,-,4900020,0,15,0,1,0,-
104900030,,4900,30,1,0,-,4900030,0,45,0,12,0,-
104900040,,4900,40,1,0,-,4900040,0,0,0,12,0,-
104900050,,4900,50,1,0,-,4900050,0,45,0,12,0,-
104900100,,4900,100,1,0,-,4900100,0,30,0,1,0,-
104900105,,4900,105,1,0,-,4900105,0,40,0,1,0,-
104900200,,4900,200,1,0,-,4900200,0,20,0,11,0,-
104900210,,4900,210,1,0,-,4900210,0,20,0,11,0,-
104900220,,4900,220,1,0,-,4900220,0,20,0,11,0,-
104900230,,4900,230,1,0,-,4900230,0,50,0,11,0,-
104900240,,4900,240,1,0,-,4900240,0,0,0,11,0,-
104900250,,4900,250,1,0,-,4900250,0,45,0,11,0,-
104900300,,4900,300,1,0,-,4900300,0,33,0,11,0,-
104900305,,4900,305,1,0,-,4900305,0,43,0,11,0,-
104900310,,4900,310,1,0,-,4900310,0,33,0,11,0,-
104900315,,4900,315,1,0,-,4900315,0,43,0,11,0,-
104900400,Torch _ Left Hand -- 松明_左手,4900,400,1,0,-,4900400,0,15,0,2,0,-
104900402,,4900,402,1,0,-,4900402,0,15,0,2,0,-
104900404,,4900,404,1,0,-,4900404,0,15,0,2,0,-
104900410,,4900,410,1,0,-,4900410,0,30,0,9,0,-
104900420,,4900,420,1,0,-,4900420,0,30,0,9,0,-
104900430,,4900,430,1,0,-,4900430,0,0,0,0,0,-
104900440,,4900,440,1,0,-,4900440,0,0,0,0,0,-
104900520,,4900,520,1,0,-,4900520,0,20,0,1,0,-
104900530,,4900,530,1,0,-,4900530,0,23,0,11,0,-
104900540,,4900,540,1,0,-,4900540,0,25,0,1,0,-
104900580,,4900,580,1,0,-,4900580,0,28,0,11,0,-
104901040,,4901,40,1,0,-,4901040,0,0,0,12,0,-
104901470,,4901,470,1,0,-,4901470,0,20,0,12,0,-
104901490,,4901,490,1,0,-,4901490,0,20,0,12,0,-
104901500,,4901,500,1,0,-,4901500,0,10,0,12,0,-
104901501,,4901,501,1,0,-,4901501,0,10,0,12,0,-
104901505,,4901,505,1,0,-,4901505,0,10,0,12,0,-
104901506,,4901,506,1,0,-,4901506,0,10,0,12,0,-
104901510,,4901,510,1,0,-,4901510,0,10,0,12,0,-
104901511,,4901,511,1,0,-,4901511,0,10,0,12,0,-
104901515,,4901,515,1,0,-,4901515,0,10,0,12,0,-
104901516,,4901,516,1,0,-,4901516,0,5,0,12,0,-
104901517,,4901,517,1,0,-,4901517,0,10,0,12,0,-
104901610,,4901,610,1,0,-,4901610,0,0,0,0,0,-
104901615,,4901,615,1,0,-,4901615,0,22,0,12,0,-
104901700,,4901,700,1,1,-,104901700,0,18,0,11,0,-
104901710,,4901,710,1,1,-,104901710,0,18,0,11,0,-
105000000,Sickle _ one hand usually 1 -- 鎌_片手通常1,5000,0,1,0,-,5000000,0,23,0,1,0,-
105000001,Sickle _ one hand usually 1 (stick) -- 鎌_片手通常1（棒）,5000,1,1,0,-,5001000,0,0,0,1,0,-
105000010,Sickle _ one hand usually two -- 鎌_片手通常2,5000,10,1,0,-,5000010,0,23,0,1,0,-
105000011,Sickle _ one hand usually 2 (stick) -- 鎌_片手通常2（棒）,5000,11,1,0,-,5001010,0,0,0,1,0,-
105000020,Sickle _ one hand usually three -- 鎌_片手通常3,5000,20,1,0,-,5000020,0,23,0,1,0,-
105000021,Sickle _ one hand usually 3 (stick) -- 鎌_片手通常3（棒）,5000,21,1,0,-,5001020,0,0,0,1,0,-
105000030,Sickle _ One handed jump -- 鎌_片手ジャンプ1,5000,30,1,0,-,5000030,0,53,0,12,0,-
105000031,Sickle _ one-handed jump 1 (stick) -- 鎌_片手ジャンプ1（棒）,5000,31,1,0,-,5001030,0,0,0,12,0,-
105000040,Sickle _ One handed fall loop -- 鎌_片手落下ループ,5000,40,1,0,-,5000040,0,0,0,12,0,-
105000041,Sickle _ One handed Fall loop (stick) -- 鎌_片手落下ループ（棒）,5000,41,1,0,-,5001040,0,0,0,12,0,-
105000050,Sickle _ one-handed fall landing -- 鎌_片手落下着地,5000,50,1,0,-,5000050,0,53,0,12,0,-
105000051,Sickle _ one-handed fall landing (rod) -- 鎌_片手落下着地（棒）,5000,51,1,0,-,5001050,0,0,0,12,0,-
105000100,Sickle _ one-handed entertainment 1 -- 鎌_片手タメ1,5000,100,1,0,-,5000100,0,38,0,1,0,-
105000101,Sickle _ one-handed entertainment 1 (stick) -- 鎌_片手タメ1（棒）,5000,101,1,0,-,5001100,0,0,0,1,0,-
105000105,Sickle _ one-handed 1_ maximum -- 鎌_片手タメ1_最大,5000,105,1,0,-,5000105,0,48,0,1,0,-
105000106,Sickle _ one-handed 1_ max (stick) -- 鎌_片手タメ1_最大（棒）,5000,106,1,0,-,5001105,0,0,0,1,0,-
105000110,Sickle _ one-handed Entertainment 2 -- 鎌_片手タメ2,5000,110,1,0,-,5000110,0,38,0,1,0,-
105000111,Sickle _ one hand Entertainment 2 (stick) -- 鎌_片手タメ2（棒）,5000,111,1,0,-,5001110,0,0,0,1,0,-
105000115,Sickle _ one-handed 2_ maximum -- 鎌_片手タメ2_最大,5000,115,1,0,-,5000115,0,48,0,1,0,-
105000116,Sickle _ one-handed 2_ max (stick) -- 鎌_片手タメ2_最大（棒）,5000,116,1,0,-,5001115,0,0,0,1,0,-
105000200,Sickle _ Two hands usually one -- 鎌_両手通常1,5000,200,1,0,-,5000200,0,28,0,11,0,-
105000201,Sickle _ Two Hands usually 1 (stick) -- 鎌_両手通常1（棒）,5000,201,1,0,-,5001200,0,0,0,11,0,-
105000210,Sickle _ Two Hands usually 2 -- 鎌_両手通常2,5000,210,1,0,-,5000210,0,28,0,11,0,-
105000211,Sickle _ Two Hands usually 2 (stick) -- 鎌_両手通常2（棒）,5000,211,1,0,-,5001210,0,0,0,11,0,-
105000220,Sickle _ Two hands usually three -- 鎌_両手通常3,5000,220,1,0,-,5000220,0,28,0,11,0,-
105000221,Sickle _ Two Hands usually 3 (stick) -- 鎌_両手通常3（棒）,5000,221,1,0,-,5001220,0,0,0,11,0,-
105000230,Sickle _ two-handed jump -- 鎌_両手ジャンプ1,5000,230,1,0,-,5000230,0,58,0,11,0,-
105000231,Sickle _ two-handed jump 1 (stick) -- 鎌_両手ジャンプ1（棒）,5000,231,1,0,-,5001230,0,0,0,11,0,-
105000240,Sickle _ two-handed fall loop -- 鎌_両手落下ループ,5000,240,1,0,-,5000240,0,0,0,11,0,-
105000241,Sickle _ two-handed fall loop (rod) -- 鎌_両手落下ループ（棒）,5000,241,1,0,-,5001240,0,0,0,11,0,-
105000250,Sickle _ two-handed fall landing -- 鎌_両手落下着地,5000,250,1,0,-,5000250,0,53,0,11,0,-
105000251,Sickle _ two-handed fall landing (rod) -- 鎌_両手落下着地（棒）,5000,251,1,0,-,5001250,0,0,0,11,0,-
105000300,Sickle _ two-handed entertainment 1 -- 鎌_両手タメ1,5000,300,1,0,-,5000300,0,41,0,11,0,-
105000301,Sickle _ two-handed Entertainment 1 (stick) -- 鎌_両手タメ1（棒）,5000,301,1,0,-,5001300,0,0,0,11,0,-
105000305,Sickle _ two-handed 1_ Max -- 鎌_両手タメ1_最大,5000,305,1,0,-,5000305,0,51,0,11,0,-
105000306,Sickle _ two-handed 1_ max (stick) -- 鎌_両手タメ1_最大（棒）,5000,306,1,0,-,5001305,0,0,0,11,0,-
105000310,Sickle _ two-handed Entertainment 2 -- 鎌_両手タメ2,5000,310,1,0,-,5000310,0,41,0,11,0,-
105000311,Sickle _ two-handed Entertainment 2 (stick) -- 鎌_両手タメ2（棒）,5000,311,1,0,-,5001310,0,0,0,11,0,-
105000315,Sickle _ two-handed 2_ Max -- 鎌_両手タメ2_最大,5000,315,1,0,-,5000315,0,51,0,11,0,-
105000316,Sickle _ two-handed 2_ max (stick) -- 鎌_両手タメ2_最大（棒）,5000,316,1,0,-,5001315,0,0,0,11,0,-
105000400,Sickle _ Left Hand -- 鎌_左手,5000,400,1,0,-,5000400,0,23,0,2,0,-
105000401,Sickle _ Left hand (stick) -- 鎌_左手（棒）,5000,401,1,0,-,5001401,0,0,0,2,0,-
105000402,,5000,402,1,0,-,5000402,0,23,0,2,0,-
105000403,,5000,403,1,0,-,5001403,0,0,0,2,0,-
105000404,,5000,404,1,0,-,5000404,0,23,0,2,0,-
105000405,,5000,405,1,0,-,5001405,0,0,0,2,0,-
105000410,Sickle _ one hand close -- 鎌_片手近距離,5000,410,1,0,-,5000410,0,30,0,9,0,-
105000411,Sickle _ one hand short distance (stick) -- 鎌_片手近距離（棒）,5000,411,1,0,-,5001410,0,0,0,9,0,-
105000420,Sickle _ Both hands close -- 鎌_両手近距離,5000,420,1,0,-,5000420,0,30,0,9,0,-
105000421,Sickle _ Both hands short distance (stick) -- 鎌_両手近距離（棒）,5000,421,1,0,-,5001420,0,0,0,9,0,-
105000430,Sickle _ guard _ one hand -- 鎌_ガード_片手,5000,430,1,0,-,5000430,0,0,0,0,0,-
105000431,Sickle _ guard _ one hand (stick) -- 鎌_ガード_片手（棒）,5000,431,1,0,-,5001430,0,0,0,0,0,-
105000440,Sickle _ guard _ both hands -- 鎌_ガード_両手,5000,440,1,0,-,5000440,0,0,0,0,0,-
105000441,Sickle _ guard _ both hands (stick) -- 鎌_ガード_両手（棒）,5000,441,1,0,-,5001440,0,0,0,0,0,-
105000450,Sickle _ Paris -- 鎌_パリィ,5000,450,1,0,-,5000450,0,15,0,0,0,-
105000451,Sickle _ Paris (stick) -- 鎌_パリィ（棒）,5000,451,1,0,-,5001450,0,0,0,0,0,-
105000470,Sickle _ Large Throw -- 鎌_大型投げ,5000,470,1,0,-,5000470,0,28,0,12,0,-
105000490,Sickle _ Fall Throw -- 鎌_落下投げ,5000,490,1,0,-,5000490,0,28,0,12,0,-
105000500,Behind the Sickle -- 鎌_背後,5000,500,1,0,-,5000500,0,28,0,12,0,-
105000505,Sickle _ Reinforced behind -- 鎌_強化背後,5000,505,1,0,-,5000505,0,28,0,12,0,-
105000510,Sickle _ after Paris -- 鎌_パリィ後,5000,510,1,0,-,5000510,0,28,0,12,0,-
105000515,Paris after strengthening sickle -- 鎌_強化パリィ後,5000,515,1,0,-,5000515,0,5,0,12,0,-
105000516,Sickle _ After strengthening Paris (bar) -- 鎌_強化パリィ後（棒）,5000,516,1,0,-,5000516,0,23,0,12,0,-
105000520,Sickle _ one-handed Dash -- 鎌_片手ダッシュ,5000,520,1,0,-,5000520,0,28,0,1,0,-
105000521,Sickle _ one-handed dash (stick) -- 鎌_片手ダッシュ（棒）,5000,521,1,0,-,5001520,0,0,0,1,0,-
105000530,Sickle _ Both hands dash -- 鎌_両手ダッシュ,5000,530,1,0,-,5000530,0,31,0,11,0,-
105000531,Sickle _ both hands dash (stick) -- 鎌_両手ダッシュ（棒）,5000,531,1,0,-,5001530,0,0,0,11,0,-
105000540,Sickle _ one hand step before -- 鎌_片手ステップ前,5000,540,1,0,-,5000540,0,33,0,1,0,-
105000541,Sickle _ one hand step before (stick) -- 鎌_片手ステップ前（棒）,5000,541,1,0,-,5001540,0,0,0,1,0,-
105000580,Sickle _ hands before step -- 鎌_両手ステップ前,5000,580,1,0,-,5000580,0,36,0,11,0,-
105000581,Sickle _ two-handed step before (stick) -- 鎌_両手ステップ前（棒）,5000,581,1,0,-,5001580,0,0,0,11,0,-
105000600,Sickle _ Parigard -- 鎌_パリィガード,5000,600,1,0,-,5000600,0,0,0,0,0,-
105000601,Sickle _ Parigard (stick) -- 鎌_パリィガード（棒）,5000,601,1,0,-,5001600,0,0,0,0,0,-
105000610,,5000,610,1,0,-,5000610,0,0,0,0,0,-
105000611,,5000,611,1,0,-,5001610,0,0,0,0,0,-
105000615,,5000,615,1,0,-,5000615,0,23,0,12,0,-
105000616,,5000,616,1,0,-,5001615,0,0,0,12,0,-
105000700,,5000,700,1,0,-,5000700,0,40,0,11,0,-
105010000,,5010,0,1,0,-,5010000,0,23,0,1,0,-
105010001,,5010,1,1,0,-,5011000,0,0,0,1,0,-
105010010,,5010,10,1,0,-,5010010,0,23,0,1,0,-
105010011,,5010,11,1,0,-,5011010,0,0,0,1,0,-
105010020,,5010,20,1,0,-,5010020,0,23,0,1,0,-
105010021,,5010,21,1,0,-,5011020,0,0,0,1,0,-
105010030,,5010,30,1,0,-,5010030,0,53,0,12,0,-
105010031,,5010,31,1,0,-,5011030,0,0,0,12,0,-
105010040,,5010,40,1,0,-,5010040,0,0,0,12,0,-
105010041,,5010,41,1,0,-,5011040,0,0,0,12,0,-
105010050,,5010,50,1,0,-,5010050,0,53,0,12,0,-
105010051,,5010,51,1,0,-,5011050,0,0,0,12,0,-
105010100,,5010,100,1,0,-,5010100,0,38,0,1,0,-
105010101,,5010,101,1,0,-,5011100,0,0,0,1,0,-
105010105,,5010,105,1,0,-,5010105,0,48,0,1,0,-
105010106,,5010,106,1,0,-,5011105,0,0,0,1,0,-
105010110,,5010,110,1,0,-,5010110,0,38,0,1,0,-
105010111,,5010,111,1,0,-,5011110,0,0,0,1,0,-
105010115,,5010,115,1,0,-,5010115,0,48,0,1,0,-
105010116,,5010,116,1,0,-,5011115,0,0,0,1,0,-
105010200,,5010,200,1,0,-,5010200,0,28,0,11,0,-
105010201,,5010,201,1,0,-,5011200,0,0,0,11,0,-
105010210,,5010,210,1,0,-,5010210,0,28,0,11,0,-
105010211,,5010,211,1,0,-,5011210,0,0,0,11,0,-
105010220,,5010,220,1,0,-,5010220,0,28,0,11,0,-
105010221,,5010,221,1,0,-,5011220,0,0,0,11,0,-
105010230,,5010,230,1,0,-,5010230,0,58,0,11,0,-
105010231,,5010,231,1,0,-,5011230,0,0,0,11,0,-
105010240,,5010,240,1,0,-,5010240,0,0,0,11,0,-
105010241,,5010,241,1,0,-,5011240,0,0,0,11,0,-
105010250,,5010,250,1,0,-,5010250,0,53,0,11,0,-
105010251,,5010,251,1,0,-,5011250,0,0,0,11,0,-
105010300,,5010,300,1,0,-,5010300,0,41,0,11,0,-
105010301,,5010,301,1,0,-,5011300,0,0,0,11,0,-
105010305,,5010,305,1,0,-,5010305,0,51,0,11,0,-
105010306,,5010,306,1,0,-,5011305,0,0,0,11,0,-
105010310,,5010,310,1,0,-,5010310,0,41,0,11,0,-
105010311,,5010,311,1,0,-,5011310,0,0,0,11,0,-
105010315,,5010,315,1,0,-,5010315,0,51,0,11,0,-
105010316,,5010,316,1,0,-,5011315,0,0,0,11,0,-
105010400,,5010,400,1,0,-,5010400,0,23,0,2,0,-
105010401,,5010,401,1,0,-,5011401,0,0,0,2,0,-
105010402,,5010,402,1,0,-,5010402,0,23,0,2,0,-
105010403,,5010,403,1,0,-,5011403,0,0,0,2,0,-
105010404,,5010,404,1,0,-,5010404,0,23,0,2,0,-
105010405,,5010,405,1,0,-,5011405,0,0,0,2,0,-
105010470,,5010,470,1,0,-,5010470,0,28,0,12,0,-
105010490,,5010,490,1,0,-,5010490,0,28,0,12,0,-
105010500,,5010,500,1,0,-,5010500,0,28,0,12,0,-
105010505,,5010,505,1,0,-,5010505,0,28,0,12,0,-
105010510,,5010,510,1,0,-,5010510,0,28,0,12,0,-
105010515,,5010,515,1,0,-,5010515,0,5,0,12,0,-
105010516,,5010,516,1,0,-,5010516,0,23,0,12,0,-
105010520,,5010,520,1,0,-,5010520,0,28,0,1,0,-
105010521,,5010,521,1,0,-,5011520,0,0,0,1,0,-
105010530,,5010,530,1,0,-,5010530,0,31,0,11,0,-
105010531,,5010,531,1,0,-,5011530,0,0,0,11,0,-
105010540,,5010,540,1,0,-,5010540,0,33,0,1,0,-
105010541,,5010,541,1,0,-,5011540,0,0,0,1,0,-
105010580,,5010,580,1,0,-,5010580,0,36,0,11,0,-
105010581,,5010,581,1,0,-,5011580,0,0,0,11,0,-
105010615,,5010,615,1,0,-,5010615,0,23,0,12,0,-
105010700,,5010,700,1,1,-,100100700,0,0,0,0,0,-
105020700,,5020,700,1,0,-,5020700,0,0,0,0,0,-
105020701,,5020,701,1,1,-,-1,0,0,0,0,0,-
105030000,,5030,0,1,0,-,5030000,0,23,0,1,0,-
105030001,,5030,1,1,0,-,5030001,0,0,0,1,0,-
105030010,,5030,10,1,0,-,5030010,0,23,0,1,0,-
105030011,,5030,11,1,0,-,5030011,0,0,0,1,0,-
105030020,,5030,20,1,0,-,5030020,0,23,0,1,0,-
105030021,,5030,21,1,0,-,5030021,0,0,0,1,0,-
105030030,,5030,30,1,0,-,5030030,0,53,0,12,0,-
105030031,,5030,31,1,0,-,5030031,0,0,0,12,0,-
105030040,,5030,40,1,0,-,5030040,0,0,0,12,0,-
105030041,,5030,41,1,0,-,5030041,0,0,0,12,0,-
105030050,,5030,50,1,0,-,5030050,0,53,0,12,0,-
105030051,,5030,51,1,0,-,5030051,0,0,0,12,0,-
105030100,,5030,100,1,0,-,5030100,0,38,0,1,0,-
105030101,,5030,101,1,0,-,5030101,0,0,0,1,0,-
105030105,,5030,105,1,0,-,5030105,0,48,0,1,0,-
105030106,,5030,106,1,0,-,5030106,0,0,0,1,0,-
105030110,,5030,110,1,0,-,5030110,0,38,0,1,0,-
105030111,,5030,111,1,0,-,5030111,0,0,0,1,0,-
105030115,,5030,115,1,0,-,5030115,0,48,0,1,0,-
105030116,,5030,116,1,0,-,5030116,0,0,0,1,0,-
105030200,,5030,200,1,0,-,5030200,0,28,0,11,0,-
105030201,,5030,201,1,0,-,5030201,0,0,0,11,0,-
105030210,,5030,210,1,0,-,5030210,0,28,0,11,0,-
105030211,,5030,211,1,0,-,5030211,0,0,0,11,0,-
105030220,,5030,220,1,0,-,5030220,0,28,0,11,0,-
105030221,,5030,221,1,0,-,5030221,0,0,0,11,0,-
105030230,,5030,230,1,0,-,5030230,0,58,0,11,0,-
105030231,,5030,231,1,0,-,5030231,0,0,0,11,0,-
105030240,,5030,240,1,0,-,5030240,0,0,0,11,0,-
105030241,,5030,241,1,0,-,5030241,0,0,0,11,0,-
